SM,ST7in1,pH,N,P,K,EC,STDS18B20,SMCap,label
68.62714937157904,26.64757388207605,5.794564716544394,98.14310694180327,45.69287650204936,129.89323480910213,0.8991558784422512,27.635252296753176,68.1125136010477,banana
57.51923753128455,17.375122295598953,6.618831639546017,93.66788776509586,70.40493414324537,73.14076637619885,1.4461603720833156,16.718402962178516,60.33529899109578,cabbage
60.35350267967669,20.87733633483402,6.695266323888112,56.669911013778155,22.498515079948515,61.12915081076796,1.3136552558918724,20.697711684736184,58.56254085871929,cabbage
72.37147116924841,22.333566324380477,6.561226345813875,98.87945183132143,39.757747289019576,62.7795478152616,1.418393550621591,22.180845858629606,71.36978885619135,cabbage
64.81163125801628,23.57705368053908,6.330968794382429,64.10543473990359,45.996526373485764,149.45000758784303,1.725127066321073,23.503408507692214,64.82200415533431,banana
59.259854890509736,24.87193973511574,6.314228772083254,98.13183481693771,40.13805869300953,50.09898248476536,0.9766496649043305,24.80119605768662,59.7505969085004,maize
42.19819148371398,18.16595970037924,6.393853010732895,97.14659940027884,41.36739352431194,67.29731841409549,0.8249661115689236,17.78837829049044,43.21783289926621,maize
53.3651102458102,19.07753054798116,5.993752976597663,56.64716579903441,63.9697683209171,28.982114607229814,0.9289028177364392,19.103318118422226,57.56013147389933,kidneybeans
39.713636665025376,20.432709278625246,5.890888231883407,23.172125972399833,45.97451779568153,20.78323203165788,0.7747525985453471,19.74192308439466,39.21841059877652,kidneybeans
74.86133610170275,23.204371000200446,5.678049811896329,86.82004610972565,64.07431678575513,140.64727897894787,1.698757838934384,23.018136288365007,77.77037218362082,banana
29.311881434019508,21.829634491209156,5.672493380285477,56.09319760016987,69.18601007187283,17.53469829125008,0.8290333560794025,21.299610638079013,28.668136013639618,kidneybeans
53.77866301935881,25.190384993571158,5.864722447325446,86.70847443345298,31.487493443113536,140.02613499811108,1.5938137737824405,25.29346328208178,54.57313112531679,banana
51.955584472840634,21.9223144274357,6.361599037466942,90.26085943611724,59.95765831663531,79.91933675753742,1.1641148883344958,22.0903131274637,52.86570418666705,cabbage
76.56866079373292,22.42944294899556,6.901646493460213,86.04074965705365,44.59541523971244,49.48292081349538,1.314851388335521,22.813261374053475,74.73281318354826,cabbage
46.35649953705896,24.58219505034292,6.589396063781586,90.25173399357526,52.007231568595856,49.661776621973104,1.4395302739668152,24.37737048261527,44.97263214470974,maize
42.82672425504522,16.813527590227906,6.125336264430725,47.87040037652234,68.10941082861163,28.69512037762628,0.870750095674499,17.049948980484896,46.723577363247514,kidneybeans
67.68503354649896,25.829623102145977,6.0002672396980685,144.4439190388763,49.38081985041683,105.38665078741028,1.2822425337938583,26.46843424608637,68.29569012119634,banana
39.68012715007603,24.853888877351274,6.71331474369009,84.61323533006538,37.707130636263386,60.167926571392485,0.9438491479462053,24.5875377929031,38.442234044893304,maize
55.617890973225016,21.42027270575308,6.733415518399324,88.053077824867,53.448317094770466,55.0216252098624,0.9226852360238724,21.960811541254078,54.493747223004775,cabbage
56.42392432070516,17.75475362282337,6.73537380089981,64.75981491050389,50.07365937850373,73.47218914999917,1.248563038288443,16.893141694281887,56.985942831678784,cabbage
36.861485722995305,21.14929598652578,6.280628568465157,22.596372013773063,91.8710500282803,35.73194253399606,0.625893605454117,20.45316816039201,39.30443012341045,kidneybeans
51.65420190045929,27.778071083191804,5.5565273119700445,97.12680973975482,47.437524804016476,26.220112340340922,1.3974055013219109,27.940976640685992,53.1487460027462,maize
47.61025278455906,24.40047648329269,6.058414414359784,114.66973779505437,38.25787538275491,43.85790108222163,1.5757268655685421,24.28273739388179,45.56119495873305,maize
52.927835380603966,21.223923288963803,5.85198432473682,90.20601790364638,39.72082362675687,45.60468448117368,1.6021888465462848,21.26942255035826,54.30335764380371,maize
68.65874443548198,22.983133032897534,6.52303391779066,103.83555603536595,38.91158618712731,78.60257814226219,1.1232319852868728,22.292445771969366,68.01028993563159,cabbage
35.58042213452786,19.828644537248643,5.714649749921913,17.1503456794309,64.05336678237525,34.57433095238796,0.7623053179252873,19.569553480017316,33.35164282842643,kidneybeans
63.96206068796181,28.0173190860362,6.1830459187992455,108.5423966001006,60.776055713698575,148.43850268500717,1.0734713792858654,27.46111411258396,64.6353081012165,banana
65.1262620838949,27.421729204176174,5.461549137404256,113.57930782254398,71.07979084302036,146.4919247043583,1.5077886340300515,27.65766930270228,67.90538260105502,banana
75.83578013398866,26.984865406737697,6.253041614684032,91.66498299586289,55.33007192384034,161.21505951201647,1.6252112409095487,27.164189289040248,78.08966642041327,banana
47.21211612392461,24.76091682257565,6.48716264280743,90.64037658572325,45.085056267231536,49.27796398247133,0.7475075742290311,25.012678425016528,47.23408715097966,maize
73.90755824087348,28.248368544939066,6.122619862943818,124.3881958149641,37.09153564653668,122.96589614141011,1.449124088250813,28.14841964130484,75.41684547521871,banana
50.37119828083638,21.13280270531849,6.972278670792699,101.99153945584665,57.960506174863276,66.58750074290604,1.3246646024052504,21.652794046469516,51.48355379229841,cabbage
45.5084582897995,22.384602519445775,5.896651834547982,34.68284054311163,52.72165859788548,38.16828973407844,1.1285696337706366,22.889216549370197,49.030263062054715,kidneybeans
61.211397234194486,25.354595953841798,5.786421165580458,82.32457949160543,52.44396036685552,189.8402550660474,0.7997468873369086,25.497979784388505,57.68216512942595,banana
53.8389753388745,22.581782905278814,7.348582534356551,72.64195494820765,75.51633273290122,83.22932135236898,0.9517719065256794,22.82897120830039,53.73260503544034,cabbage
47.24589956597954,24.916328518093074,6.815703782641678,116.62694119213614,34.98708567243456,44.773147246743534,1.4693484162436674,24.593931074560356,48.33654608991366,maize
57.01792965574426,22.61168195295246,6.369864771862633,101.46431310069978,28.449046568148162,40.528423426700535,0.6006333267775352,22.60760350670244,54.903619907467714,maize
70.56433053555031,25.1169247955404,5.939423330010826,105.08265765309733,64.49465812574553,171.88508556140533,1.2803976201282856,25.095879958318243,71.39488991608121,banana
47.19823471464704,21.293046433918057,5.6927853770649985,28.222359786770884,82.27787144529219,40.072895250040446,0.7350806208205971,21.646387089021573,47.96426101555041,kidneybeans
72.67988740279715,26.572093712278377,6.1424970092173075,126.31370349440095,49.49320039412481,164.40034807329013,1.3759184271766745,26.81649449620848,73.0832024880661,banana
74.35875308087113,23.399042616531638,6.050870768763339,89.75608137925502,50.850878377320214,100.11672575879437,1.6638267692494286,24.136689181889345,71.273783865268,banana
55.45258410299395,26.723043741776983,5.834519581237763,115.85343161813924,69.57424092075891,67.29273610555973,1.155991857093362,27.848103441072475,54.2204860518817,maize
74.19345778803014,17.90763556053882,6.331016653522533,64.68827093059016,50.11123302881161,87.0100562671472,1.4822061157306263,17.11103593555895,72.68756619116367,cabbage
57.78117390455184,20.84040101372651,6.32152748128066,47.257124807225885,76.5680949147,75.58434528327294,1.3145588693214654,20.661058429697462,54.72798243782241,cabbage
41.58852143893463,23.352216905780008,6.554841424964851,40.2493812183384,43.82126711346879,36.60855602849113,0.6970802321431703,23.037702457119014,43.92452820958781,kidneybeans
61.07203580934328,19.82885464042275,6.418897471421273,100.25509734637758,54.67135877905253,78.87687298510644,1.7038515909456933,19.75991445152132,59.13828362588201,cabbage
67.29791632789615,26.948721879304653,5.703590778506419,95.30538476902012,64.61776671291025,136.56188373934887,1.2582246664146925,26.97235921251466,69.75656619052697,banana
72.87704845625306,19.32308850751617,6.988308302985972,75.3172593063703,39.31417927317631,76.33123048804278,1.1434161417419664,19.50757335499791,74.20971724773553,cabbage
37.09271423208537,25.926885870336303,6.082126165696666,44.42230768075544,62.88999411927226,25.020919133649656,0.2028354931780153,25.992113953509385,37.53159414932524,kidneybeans
61.64525312475919,22.07828766296836,7.448206844914572,95.03849385353051,71.22197504272245,56.143418999628494,1.7613923563347975,22.031249869427747,62.2420723280211,cabbage
36.263638036872074,25.13491394827174,5.74905760770903,113.66654168710629,39.69023495444285,34.28298673138256,0.7720492085556973,25.51195139663166,38.19397902232941,maize
20.4887881042509,26.13792787541727,5.258313620923934,44.108445739820425,78.09338734017544,34.18042098377174,0.928798535706247,26.60595443710513,20.364853678181934,kidneybeans
66.07805578414515,21.032828565508808,6.4822407872520325,80.07208104814961,57.12231306132046,48.67857730407742,1.429951085047998,20.619499300333406,67.61274046953736,cabbage
44.229346467576065,21.96164542671218,5.65826517728181,40.903162416275705,67.36904853442854,36.57916086423482,0.8310928488738287,22.146266993896692,44.38580409628974,kidneybeans
33.01796538177438,22.564924319330487,6.2157777098637315,27.928749691232046,80.39153470871753,23.027471509778728,0.8458365669568346,22.892660687400262,34.81925954748526,kidneybeans
61.20742345785,25.06972610173729,6.251329195272419,105.58743549150876,43.59012102555582,56.208406514031665,1.318264150023186,25.289319251368056,59.604185776313095,maize
50.766808515304575,20.156940156354025,7.07471565039585,56.02967384935483,48.15239629473692,77.57898175420372,1.106549345296756,20.220261571190235,51.34578304612708,cabbage
42.0559251623556,23.857242619524346,5.923129096828904,36.93130563939261,39.83604587371248,57.66528731133196,0.8273398406654425,24.23711458065089,44.982272162772595,kidneybeans
68.25536528929962,26.25857923105379,6.195399608324214,93.1604238454004,61.71816371375814,165.51384005799443,1.5888301768869812,26.463617228426283,69.09296094570071,banana
42.70631074602947,19.99511472478592,5.972053772562991,38.78410421343894,84.74460350572001,26.463310746973043,0.9691350736906645,19.387768665769926,43.100517247771876,kidneybeans
40.16335308502883,22.394177904121925,6.2733260523382155,41.278393367237,66.82838418103786,51.289952317117475,0.47185307794263515,22.133414268913995,39.037152930068224,kidneybeans
41.07335107445405,25.45663810496927,5.964434874339624,84.25608125380384,46.183479133882045,17.220057192714275,1.302280327747561,25.21555035975718,41.15273812764918,maize
61.646677457295795,25.829242996053914,6.135737178809883,110.10164087735517,40.59995442373216,132.7828858491883,1.2994984894935893,25.557903044517456,60.26798695286111,banana
46.509038360063876,22.14779844123876,5.633050325112916,23.210536895988902,81.49742047879754,47.13735064319685,0.6958536417203434,22.144823902580523,47.64240617400605,kidneybeans
51.943694205719126,20.836898737969843,6.744247196329882,77.32469060836796,51.725071883850745,79.9740216589025,0.6539133294180193,20.37776224670969,55.55309859823102,cabbage
33.38817896680996,23.71749839783671,6.369086793789728,42.07953014435485,43.987286796541824,44.907527681802875,0.7009502759612689,23.98176756303761,35.12413883550648,kidneybeans
72.72601261926428,29.017336711909678,5.61427845396455,144.3225494275118,39.543192032553435,148.9885534418505,1.4466127332762941,29.21029120684266,73.27265513233803,banana
42.55256364476847,24.79123565418327,6.089306520499904,114.465970805321,48.16047870644286,59.49344801236303,0.41258099509235624,24.47524111263623,42.696598928602576,maize
68.39157545092681,30.364767170680196,5.939861218102237,108.41016372039299,56.52045768021733,131.26276136124574,1.4263495530793497,30.463146094438663,67.13475989353307,banana
54.58381772737252,26.773292004320385,6.685283044806007,94.03308924269963,63.49432625087755,128.8784170939422,1.2513374511599187,26.858137484772875,53.89674628972112,banana
40.27906590214103,20.294536506392948,5.807813072790584,76.468394739357,33.129295736256296,40.81151256074962,1.6967379498934807,20.085921048478394,38.71819899285212,maize
59.05338146101738,26.8599742823744,6.2667736093898325,119.71466720560328,65.57202834732237,143.46391292087515,1.228070682216851,27.166447869114513,57.76573343307238,banana
59.669301752288725,18.37006138666796,6.80154418410671,73.43920612217858,33.3292708747667,65.07249799645689,1.2824988384997398,17.701567632556124,58.71591494235985,cabbage
46.563846293739196,24.8216550057062,6.313983474995485,105.95509127222314,55.07510770986559,48.605916776568414,0.7068679374993898,24.44922561052936,46.75350001319995,maize
63.70140657258942,29.414850056622402,6.191040070245,82.50141289795691,59.68736341501369,106.60357618785639,1.5168430020732502,29.262676952229597,62.483200284942775,banana
56.380477283898266,16.388499748463474,6.568345198016015,82.60349976052485,58.597640647960795,71.6213775609093,1.3297923596066104,17.054146191971316,54.31047282361653,cabbage
57.91054440186162,24.142369131547444,5.4294893506304,118.5322910355305,51.06131063471708,141.92441872297093,1.103873055946677,23.84155764256282,55.219602205995834,banana
63.08763137613252,28.295148206123372,6.588220401839405,87.9461377073036,44.491573402982105,118.33254206007055,1.189766658141087,27.933755191233836,61.390581425427236,banana
66.67989706895793,28.4259948506902,6.319544018296266,89.31715413059182,63.60341063004214,144.85912718178753,2.055138970153126,28.232074690889302,64.3099666523895,banana
48.812864714479986,20.189022986735147,6.8415101995187895,55.95294260404415,49.40094062322837,59.18025810004329,1.366654657240709,20.18834986253716,49.62129498651793,cabbage
77.03720338628895,29.87001235597787,6.183499881871151,91.56304520477589,43.901374246529215,147.78637386387356,1.4703410652113142,30.00451165451882,78.21467463205124,banana
39.48974852522959,23.10102195496726,5.481925568606317,50.44604291009705,64.93090091876687,33.626916197565684,0.672686134524033,24.078662075897807,39.63559830866385,kidneybeans
44.881521574753855,24.269701110857582,6.963827948254163,94.06007711118325,36.057926480205225,57.2603390991068,0.7950310637896196,24.308901876497334,46.33123091786626,maize
37.13738452634799,19.605722855279677,6.061875673217103,46.126717828265484,65.43433931065181,30.771597422639697,0.7045162757184583,19.566721563712974,36.50784062651201,kidneybeans
69.27040688507209,20.331910629804103,6.881869061765304,75.7345701818463,48.04950148795568,82.9143802653069,1.0821052600877046,20.916917562852095,71.8885287816309,cabbage
40.75616755711951,27.689872620133773,5.778763279125256,107.44196166496545,57.419599968138115,43.90854848438666,0.8331015577387786,28.307269762539594,42.078923936902925,maize
67.19655435698654,30.074715103795604,5.777915281258729,118.75304969018026,38.75071240192865,115.56464656607201,1.3529584955281861,29.62019395863859,65.19658479536575,banana
48.0999529498215,24.78002367887811,6.106887808570183,115.69473510632108,29.563747974779183,51.578880104331795,1.3356914503063189,24.59283315354839,47.58254114645004,maize
55.1033087657853,27.604516436970922,6.1553100121526985,125.41765642004948,52.49457899860523,131.87512861887532,1.3113163935201677,27.374213027195637,57.347564805455114,banana
61.68522203273264,25.0177873688253,5.825432283654003,95.67166987985131,55.20890305304119,149.19036716493133,1.2097529767874295,25.752545436756904,63.90057671170016,banana
45.378615245104314,21.20653971752598,6.326258494972896,89.35900674857837,18.48291665080798,54.88553242465315,0.8468290371529597,20.859973262062205,43.909839730321714,maize
64.91644497406405,27.229867823162024,6.522971865182508,78.66149852734108,69.98704068400234,151.92124504326978,1.2015680642914066,27.225055855202445,67.33548637894982,banana
49.43420507965053,27.322401476092473,6.4112376858898275,71.8579269067762,45.03108550185637,53.29121071066053,1.1116393683319654,27.340088277252548,48.310591992599356,maize
38.144281578663445,20.085177916559623,6.576272576419342,38.50053210912928,71.25177907031778,27.13976767235667,0.8877633046723394,20.758677165609615,37.09738829370314,kidneybeans
46.52110109163792,22.196104916142883,6.060447668122006,121.12191613594266,48.398753611927035,60.36965653917645,0.7829965207890008,22.201976972098766,45.61833218970913,maize
47.54992982962376,24.485934867036626,6.0883210409695065,32.60396240992572,58.656850726325544,13.814578959030996,1.0980883228201048,24.17181182998233,49.15076654545418,kidneybeans
38.93370228797215,23.5233723562371,6.376206910405458,115.87998491849632,33.85383036932073,39.39245835912254,1.0450160511834161,22.960606689996357,40.47217470404641,maize
40.39982356071535,24.58600223174674,6.667024268817928,96.05849627889782,31.44186028873446,41.237878962165354,1.2270197762997663,25.146354975871926,40.06252005391444,maize
70.91457703697269,26.56951108684769,6.390317616033842,80.49216401061784,66.89595516591385,118.9979097054991,1.368160945995933,26.06101142288273,71.30533886885028,banana
59.91309002641443,18.0360553887687,6.530882454730661,78.69783672828453,38.985857888192164,68.453643841692,0.994042808523372,18.647243860257905,64.28894402015318,cabbage
61.29391879509139,27.28233803766528,5.278140063313156,77.64115445236274,60.78822219936285,140.89103234483525,1.5625948745620106,27.621487353464218,62.06258671371821,banana
45.14988823150859,22.572640846195515,6.846056525929434,106.354824478058,50.98347047074883,32.0811773176831,1.4161349523345093,22.28711304730803,44.55121241600515,maize
